,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.m0,kind,W0,W1,W2,W3,W4,W5,W6,W7,W8,W9,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,x0,x1,x2,x3,x4,DiagonalCMA,DifferentialEvolution,modcma,modde,RCobyla,fid,dim
0,0.8418264625761335,0.7452100194655416,0.00216611541039856,0.040754510308332,18.815538203948243,0.8861550622022255,0.9459409757232482,2.6830857022794357,0.9958083390730004,-0.9280488486931606,0.6107564109817472,1.2,0.04051999999999994,0.03608,1.124847090943938,0.06843999999999999,0.06367999999999999,1.0760295519638237,0.10247999999999999,0.08279999999999994,1.2385254485964816,0.6261124456236917,0.8676079675941388,0.5512204829379453,0.16349357709016035,-0.24214547149188775,0.7617860666180685,0.823854933468682,0.8749732476796618,0.9258416609201664,0.746068415613657,0.8108728343307812,0.8679741819359986,0.9234784890194039,-2.0931966755678886,-1.5477960424431847,-1.0986151480926982,-0.6516330802275693,-2.24264565022039,-1.6703098066352335,-1.1660049388601994,-0.6758113503127234,0.7754362587095378,-1.044044044044044,0.47054821928771495,Affine,0.6036068805702249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.396393119429775,0.0,0.0,0.0,0.0,0.0,26,59,69,91,79,92,3,41,1,65,70,75,50,80,97,88,59,96,74,63,25,10,77,1,-1.3393057800120634,2.129329280352924,4.598769865262746,4.181783777986903,4.802698106659866,0.927472333333333,0.471016725490196,0.962774529411765,0.644530843137255,0.236578254901961,478,5
0,0.8277290392775397,0.7126180949956811,0.006398142844504221,0.05457773275441685,8.537252477743175,0.8609729627320789,0.9164095201498688,4.759893704317067,0.9603112094704246,-0.7431228260123144,-0.11810440857460776,1.0,0.04715999999999994,0.030520000000000002,1.5468383221064332,0.06751999999999998,0.06243999999999998,1.082022877793779,0.11019999999999999,0.09087999999999996,1.2131002129148727,0.6458981267453409,0.8695877772567941,0.5627041805219128,0.1624205355084694,-0.2532055474956201,0.7210996825039665,0.7924365822770614,0.8641329703127425,0.9162561317752237,0.7029340847272504,0.7767286737961677,0.8559351764551731,0.9145082063347566,-2.450710012411535,-1.8238685892937894,-1.1938703221052491,-0.7358612522770983,-2.6235845201902928,-1.9718556094598807,-1.2723316617652842,-0.7550337228560782,0.7763096060510908,-0.9239239239239236,0.4812324929971988,Affine,0.0,0.0,0.0,0.6590683663420476,0.0,0.1522453284935862,0.0,0.0,0.0,0.0,0.1472660232497256,0.0,0.0,0.0,0.0,0.0,0.0212725873928269,0.0,0.0,0.0,0.0,0.0,0.0,0.0201476945218135,99,14,21,58,38,1,84,5,44,96,65,57,45,60,66,95,47,26,9,51,94,8,5,39,-4.04916570391535,-0.5655630116291288,-0.6731070902400473,-1.1618843228977238,-3.215090906576643,0.307978921568627,0.29023337254902,0.315916784313725,0.283250352941176,0.132980823529412,479,5
0,0.45712245027902015,0.7716273362759829,0.000166389677779758,0.030823940397496825,219.25352256583818,0.6062965694609658,0.7474746477610286,11.845402282504562,0.9416218676041611,-1.0742349885603135,1.0235457096496772,1.4,0.04879999999999998,0.036679999999999977,1.3311902814164263,0.09319999999999996,0.08831999999999997,1.0548692298452726,0.26764,0.13523999999999997,1.9800464661998227,0.5877770085016024,0.8612839480297166,0.5326116141332763,0.16859359587465608,-0.31730685936777697,0.7304056362856969,0.8221240465195979,0.8940621072392549,0.9794056333374923,0.7153815936412619,0.802810196287127,0.8752879549576346,0.9771166667748213,-2.3689403296412506,-1.5630062291885825,-0.9308836315665667,-0.18096364274409033,-2.5136505671769527,-1.741509412533361,-1.101408090687169,-0.20209606568689006,0.8061342820898719,-0.9239239239239236,0.4927170868347339,Affine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5271035024268929,0.0,0.2224048663956291,0.0,0.0,0.0062465430613311,0.2442450881161469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68,40,36,21,97,26,75,85,86,56,57,59,7,42,13,84,79,34,53,46,57,61,89,56,3.3219901604202526,1.7307873167571577,1.0599041865783567,-0.5314689923858733,-1.114779996541646,0.243557666666667,0.264698,0.312502333333333,0.322024254901961,0.23774862745098,480,5
0,0.5254128538940632,0.7471504254740318,0.005912322701621281,0.030788269177658402,5.208905966361622,0.6741609683065024,0.7466259840957346,2.5161578518175505,0.9351203472916391,-0.9254335504945418,0.5713641789331838,1.4,0.05059999999999999,0.040439999999999955,1.252017502555443,0.12643999999999997,0.09888,1.2793499371200823,0.22891999999999996,0.14456,1.5836546572228787,0.5426485477535057,0.8561519948903866,0.5257516448080825,0.1715894410380245,-0.2912890093375363,0.8078598883897552,0.8811077165118,0.9281068968261039,0.9968355132446304,0.7965236982738224,0.8776963705498467,0.9261335255722752,0.9987089704042,-1.6883471931493375,-1.0447116350509182,-0.6317294945472878,-0.027806894182518554,-1.7970315384206583,-1.080142403770135,-0.6523664673561186,-0.01140101730156214,0.781085338103862,-0.9519519519519516,0.49195678271308524,Affine,0.0,0.0,0.0,0.4152000171768716,0.0,0.4507003287111311,0.0,0.0,0.0,0.0,0.0,0.0,0.0477465558310335,0.0,0.0,0.0,0.0,0.0,0.0863530982809637,0.0,0.0,0.0,0.0,0.0,29,92,14,68,71,13,17,29,81,83,90,73,2,62,20,87,82,56,90,52,25,62,17,39,2.8646224531335704,0.2683509278765719,1.076519412941468,-3.9999678457837904,-0.2851647576588076,0.36357662745098,0.341495,0.370151176470588,0.476208941176471,0.279020431372549,481,5
0,0.7632676674229018,0.6877880960142775,0.00108408252823478,0.04540441089639252,42.03298218338729,0.8266302801504606,0.8906893765010772,2.445537835149657,0.9713430743817073,-0.4416428124324252,-0.43448069442700943,2.2,0.0526,0.04371999999999993,1.20391668371049,0.08435999999999994,0.06916,1.2198709368923586,0.13676000000000002,0.10668,1.282320156302142,0.5841949235366484,0.863397828022334,0.5364148272597171,0.1657473242001748,-0.26665514699585113,0.843268373253413,0.8714600279157609,0.9007558412094744,0.9448389853441933,0.8461588610578975,0.8722536564026357,0.8990856792875977,0.9416040336238323,-1.377206984828018,-1.129488860357908,-0.8720645198106588,-0.48470233644483685,-1.3586772640175728,-1.1282099977669597,-0.8912419946461807,-0.5157333128090322,0.7778245371819213,-0.9999999999999997,0.48139255702280914,Affine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4169184488280307,0.0,0.0,0.0,0.0,0.2753998416982345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3076817094737347,10,59,25,28,90,76,61,58,44,83,23,78,17,79,85,38,30,19,32,93,86,20,64,36,-3.69684983756307,-4.461663006509902,1.892950178555438,-2.251862672640032,4.650536004979824,0.311544,0.31176237254902,0.380949019607843,0.359969862745098,0.227921019607843,482,5
0,0.8854686536966867,0.7125236843550896,0.0006936057957109001,0.049302663444895325,71.29660396028126,0.90909951833942,0.9502901786159891,3.671725430193741,0.9786889946033401,-0.6888718208482758,0.16814709951836115,1.2,0.042879999999999946,0.03275999999999998,1.3157426113415547,0.06996,0.0638,1.0967527950367706,0.07967999999999993,0.07236000000000001,1.1012266254576277,0.6229601168563328,0.8674838570504937,0.5483728938227517,0.16396365864551227,-0.257312838227593,0.7255725478412172,0.8006173534040701,0.8758637754076861,0.9336013536932875,0.6991507034101097,0.7863918428508226,0.8693884605196001,0.9347768084938156,-2.4114054632476383,-1.7519859715971318,-1.0907891243861483,-0.5834476317345765,-2.656994883523256,-1.8865092706866953,-1.1535175701841156,-0.5760288194714764,0.8053811590650002,-1.036036036036036,0.48459383753501395,Affine,0.0,0.0,0.0769804326118477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3375359771059383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1808632906680265,0.0,0.0,0.4046202996141875,0.0,0.0,65,83,43,26,7,34,36,6,37,62,86,73,60,93,64,50,52,17,60,77,81,54,10,25,1.0549883708566543,1.451620315418209,-3.0317710507666664,-3.711171133893502,0.2540849811633539,0.257174431372549,0.288288882352941,0.365951411764706,0.389163235294118,0.167656647058824,483,5
0,0.8131372324628001,0.7353780962735396,0.00367820376853112,0.030004607728375144,8.241548194361808,0.8250807929734535,0.9390826536593743,1.7056444097803538,0.959152566410632,-0.8252318322780932,0.6750891411920874,1.6,0.05512,0.049319999999999975,1.1178851322331553,0.09379999999999997,0.08771999999999994,1.0692733807040269,0.12552,0.10319999999999999,1.2167262258659495,0.5776558231401718,0.8514812412488038,0.5108761127067445,0.1781878467931643,-0.2779750663527825,0.844636505308225,0.8712031457294389,0.9052775600025782,0.9544317176210765,0.849213403531914,0.8712811304258524,0.9058583610835372,0.9540910293721151,-1.365184013445931,-1.1317466455021936,-0.8323301744578492,-0.40041099848314443,-1.331705124258818,-1.1367952528879663,-0.8314296456725796,-0.4054502221476479,0.8226476101241383,-0.9079079079079075,0.5447378951580631,Affine,0.0,0.0,0.2799635389882882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3259790476015254,0.2508503728850177,0.0,0.1432070405251685,0.0,0.0,0.0,0.0,0.0,0.0,18,64,79,59,27,58,61,83,79,71,43,80,88,87,11,88,5,58,39,48,94,80,20,93,4.2556110121149775,-4.442548854919929,0.0817171254879518,-3.012893001906395,2.819840857090786,0.246386333333333,0.30789331372549,0.855875098039216,0.479224607843137,0.12958837254902,484,5
0,0.7812467685327839,0.6920585100392941,0.00393645979807224,0.03332355603727348,8.471064985981997,0.7923725615155564,0.9637890673610567,2.913191440596381,0.9810977723105158,-0.5518047694047701,-0.0406252407186813,1.8,0.047719999999999936,0.040879999999999986,1.1692252747708132,0.11052,0.09572,1.1549934304600638,0.15303999999999998,0.10175999999999999,1.5049681188620694,0.5594132557706513,0.8523784972133527,0.528609884796488,0.1760294613885131,-0.27452605638826644,0.7985505594796412,0.8568700254882549,0.9070283770500437,0.9859329439286852,0.7847178290784151,0.8488689722740773,0.9040241456131124,0.9851326248948784,-1.770142168687547,-1.257691152704069,-0.8169449166783138,-0.12360792015049422,-1.901292266469867,-1.3347411545991974,-0.8476283849278701,-0.13130381914842243,0.8117635048455026,-0.9839839839839837,0.5139655862344938,Affine,0.2340368125833437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0682168578224029,0.0,0.1723462017203227,0.2556388916236242,0.0,0.0,0.014360552506481,0.2554006837438254,0.0,0.0,81,19,60,26,79,25,15,84,94,21,47,35,44,6,75,23,39,73,18,40,36,28,64,83,1.8194875028374435,-4.027934985622368,1.1633720629070945,4.836001441128031,0.2813912605025779,0.928885705882353,0.443825176470588,0.957108039215686,0.610892058823529,0.212942509803922,485,5
0,0.6299080418216955,0.6134159971687685,0.0026320207856017604,0.025968793503797317,9.906662011460618,0.7716143242775977,0.7194944212003438,3.7922099898723807,0.9027902608474612,-0.4165184841953078,-0.24851558235260765,1.2,0.038159999999999986,0.03167999999999992,1.2065772515405484,0.04011999999999994,0.04511999999999992,0.8902540137862237,0.10336000000000001,0.08771999999999995,1.1790804007478022,0.6084393110637368,0.8658299762460278,0.5338612951661854,0.16539032181132235,-0.28798889848620224,0.6763136756886137,0.754598206474896,0.8181923603028226,0.8944004682069014,0.6510756806309018,0.7382336843514771,0.8075618779511193,0.88783175051445,-2.844247644628868,-2.1563585135732533,-1.5975512834268357,-0.9279076578121026,-3.0815794270087213,-2.31182574272025,-1.6995468501756128,-0.9906316682858749,0.8143402920993505,-1.0120120120120117,0.49895958383353334,Affine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3873851405892063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6126148594107936,0.0,0.0,0.0,94,58,38,79,44,76,2,73,35,1,46,60,63,95,92,45,57,37,7,16,50,14,97,6,-2.1455112139360177,-3.47864747819206,4.896422493122316,0.6381584899693564,-1.2530159964086065,0.259690431372549,0.484564529411765,0.656975450980392,0.683749176470588,0.321087725490196,486,5
0,0.9048873090270988,0.6822693461880169,0.004723166097370319,0.04454623781384422,9.433097914299841,0.9380989831518651,0.9547325638973824,48.01410477288232,0.9920918219835245,-0.5971951255145702,-0.16991888796167748,1.2,0.038759999999999975,0.02632,1.4755642731252485,0.052879999999999996,0.04683999999999995,1.1286345061326464,0.08067999999999993,0.05936,1.3590638335702354,0.684987642364119,0.8734620026810621,0.5778349816810808,0.1593754132865099,-0.24200771751919786,0.6739715950376833,0.7460441611001352,0.8170875350119718,0.8951176214864418,0.6466272835123734,0.7300020366218481,0.8048023735074826,0.8887912542815883,-2.864826814028497,-2.23152157195121,-1.6072616717561572,-0.9216066768454632,-3.120864713710984,-2.3845316289292042,-1.723917473863029,-0.9821572599749414,0.7852274491773094,-1.076076076076076,0.46538615446178466,Affine,0.0,0.0,0.0,0.0,0.0,0.1699287733074766,0.0,0.0,0.0,0.1681122552210928,0.1119375257608664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2167338721344246,0.3196345566111762,0.0,0.0,0.0136530169649632,0.0,61,21,10,32,6,2,39,49,27,56,14,23,85,51,94,25,53,88,11,35,55,58,68,37,-2.856847998756119,4.501992162576267,1.2702870853061752,-4.423328485331727,-4.405534018894494,0.638106470588235,0.382287039215686,0.592451039215686,0.482309,0.25016968627451,487,5
0,0.04199862070156294,0.7369029243157108,0.0029528303944507,0.0071652671038412,2.436247286817141,0.7539795958569233,0.17830719353709856,4.448481406588233,0.894352445889654,-0.8851870773365776,0.6304270267465302,1.6,0.1,0.06264,1.5966650161430265,0.25,0.07780000000000001,3.2149135808457325,0.44924,0.06676,6.742193507573819,0.5802027583058389,0.8645818978043694,0.4791424977021233,0.16674664716395365,-0.3464539069579073,0.98370882472549,1.0802096675997632,1.08722478946023,1.0672081808274778,0.7355173109005524,0.9938221540527138,1.1364956099309071,1.1094315385574345,-0.14315156688270392,0.7048051538879243,0.7664470140168256,0.5905621237524432,-2.3358158213939237,-0.05454600570247299,1.2054876590218266,0.966460803773489,0.811329782896862,-0.9239239239239236,0.5114445778311325,Affine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8153700214666518,0.0,0.0,0.0,0.0,0.0,0.1846299785333481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77,9,28,55,46,80,70,27,10,23,21,90,45,3,59,43,99,7,27,62,42,97,4,90,4.394359177064453,2.100969317040807,-3.9656973385374696,1.237587430371217,-0.8056851535839407,0.303846823529412,0.328355470588235,0.378375352941176,0.382113784313726,0.217076647058824,488,5
0,0.6676730244915106,0.6690252718585292,0.0025907127755942197,0.04748956110552118,18.512230973477653,0.688308453709358,0.9004623789945672,89.65579499677685,0.9422815833591496,-0.5739794931938538,-0.2874550102571896,1.2,0.06576,0.04115999999999996,1.6059703750439627,0.09063999999999992,0.08519999999999991,1.0638908978303139,0.19127999999999995,0.14923999999999998,1.2820732575104499,0.5059266293785976,0.8421590529457876,0.46217191037848976,0.1860515337608287,-0.306961725073037,0.9214042016770468,0.9190527571956835,0.9168307439665266,0.9682847800214806,0.9290794644850979,0.9219368593173126,0.918971694585489,0.9666727563751211,-0.6906218982564439,-0.7112873139429938,-0.7308119371608861,-0.27868313437423853,-0.6263432818417545,-0.6894234652896699,-0.7156119924470324,-0.2943364707826831,0.8182722815444359,-0.7597597597597594,0.5552621048419368,Affine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6658620003107126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0394530833988361,0.0,0.0,0.0,0.0,0.0,0.0,0.2946849162904512,0.0,62,8,84,17,5,63,9,8,7,37,55,67,8,69,5,17,58,63,27,76,92,68,28,89,2.8870277910705164,-2.26287241641274,-1.1715314906657293,-3.326086695690844,-2.475098737496197,0.339638941176471,0.307910529411765,0.356792392156863,0.30179737254902,0.212895784313725,489,5
0,0.767643713817546,0.7089612628328208,0.0132019365552422,0.030284748747870398,2.2940470338170345,0.8079991520642823,0.9402896773824828,2.776129630124464,0.9883928945900321,-0.6695747885971715,0.19194310177773355,1.4,0.055920000000000004,0.05095999999999999,1.0972545659763235,0.11467999999999996,0.09527999999999995,1.203736851777566,0.15172,0.10872,1.396336253070624,0.5696005913111423,0.8595991188354748,0.5298472976374278,0.16889939412474225,-0.26413495328006825,0.8650036603434643,0.9190608999925786,0.9478534580771832,0.9868756265018768,0.8536524228494384,0.9193111730063391,0.9510838595889648,0.9903342667676643,-1.1862142244720948,-0.7112151020636202,-0.4582140213616842,-0.11532507497350966,-1.2924897386342729,-0.7126154926204805,-0.4320081391854888,-0.08536407868350541,0.7921536986392678,-1.012012012012012,0.49191676670668266,Affine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6657969054822593,0.0,0.0,0.0,0.3342030945177406,0.0,0.0,0.0,0.0,0.0,58,50,67,31,12,55,4,94,42,91,54,22,1,48,43,20,18,70,49,76,17,53,22,82,-3.1084714545333814,-4.756999378341345,-4.538338446760781,3.3562431193060345,3.0380397060063995,0.282548431372549,0.228308431372549,0.325266078431373,0.247476921568627,0.167271529411765,490,5
0,0.8494966194792781,0.607417923061086,0.0046579819473867605,0.03727364193647062,8.001914608332543,0.8953124066047732,0.9470652784285114,1.863204674374312,0.9959657708377222,-0.15657065507044512,-0.49827563918203843,1.4,0.05216,0.044279999999999944,1.1791963447805422,0.10552000000000002,0.08723999999999991,1.2097114767371728,0.13299999999999998,0.08599999999999994,1.5473216142494417,0.5848793119020101,0.8649753243839354,0.5324282374187593,0.16458060472878566,-0.25415640815640206,0.8471171531568622,0.890332782858201,0.9265323997785899,0.9721333791215552,0.8473762570049601,0.892190860133898,0.9263718177814189,0.9731914650415867,-1.3433924199117575,-0.9636513819108006,-0.6455641107999966,-0.24486559242526512,-1.347915506854913,-0.9521325752561044,-0.6502567718563451,-0.2367630765519823,0.7980646932611626,-1.124124124124124,0.4665866346538616,Affine,0.0,0.04221811377656,0.0407879482064094,0.0,0.0,0.0,0.0,0.0,0.28806936653902,0.0,0.0,0.0446917284049516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2904506154926792,0.2937822275803796,0.0,0.0,0.0,10,24,84,12,4,42,5,26,59,62,80,5,26,83,6,24,95,95,53,7,10,39,86,78,-3.592776391918208,1.6789525285109883,2.4564429469226763,-4.487254601159289,-4.114564923985178,0.966964392156863,0.559656039215686,0.96890437254902,0.717442647058824,0.901067039215686,491,5
0,0.929872071180234,0.6474986471044228,0.00027967958151396,0.08867014386356697,318.20698051489535,0.9316758590036859,0.9923433434085178,12.287169948439798,0.996305131265421,-0.5658860282191933,-1.0728803744186517,2.0,0.0654,0.01916,3.419729225063203,0.044479999999999915,0.014199999999999999,3.1395393061045227,0.02223999999999996,0.021159999999999977,1.050932250710625,0.59695520386626,0.8714586153326218,0.5270743337635556,0.16145873146589743,-0.21059606378351542,0.9232578315750268,0.9243706514011523,0.9118610523264499,0.9035385335156467,0.9262466935797093,0.9292447418527431,0.9142649221046348,0.9031594523045976,-0.6743329906763961,-0.6645587983792034,-0.7744808283586897,-0.8476115411235172,-0.6513652916751127,-0.6248862970365255,-0.7571836238980818,-0.8552626555553239,0.7386287111758569,-0.9119119119119116,0.45074029611844735,Affine,0.0,0.0,0.3168889931125057,0.2493267038434257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1979260776714019,0.0,0.0,0.0,0.0,0.0,0.0,0.2358582253726666,0.0,0.0,0.0,0.0,28,42,62,52,22,57,96,11,14,31,4,22,93,99,64,77,84,83,79,90,84,61,6,79,0.6301769557680545,-1.258495062395888,1.993912340204732,0.5768833109966556,-4.689783922940244,0.585002980392157,0.392899647058824,0.387990196078431,0.506786843137255,0.314606921568627,492,5
0,0.6470035122841857,0.6712811135243281,0.00431187416269834,0.032199632483185615,7.479840127073419,0.68645363316224,0.8420201419975948,2.5869725558801817,0.9258963647513616,-0.43579879887488654,0.09572579725320093,1.8,0.07323999999999999,0.057319999999999996,1.2782631251866892,0.127,0.10787999999999998,1.1772114831245921,0.17627999999999994,0.13928000000000001,1.2658915042541212,0.5078373958629331,0.8431429688605675,0.47738905100264056,0.1836547471974883,-0.31152895681942283,0.9669897814989131,0.9835319387439571,0.9917324974340908,1.0000098907499646,0.9863586791350561,0.9992265517803858,1.004064446586808,1.00445317928272,-0.29005915449763575,-0.1447049056541459,-0.07264541149920586,8.623185384594029e-05,-0.12047948613960316,-0.006829876684241043,0.0358982587587647,0.0393299563901898,0.8372427999471471,-0.9039039039039036,0.5418167266906763,Affine,0.0,0.1433958131761797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0757588143092906,0.0,0.2723115845205366,0.0,0.109306270105031,0.0,0.0,0.2547537772419472,0.0,0.0810597131528657,0.0634140274941489,0.0,0.0,0.0,68,6,66,36,15,76,40,41,7,22,72,11,2,30,68,53,89,21,25,73,72,5,92,66,1.8367854480141848,-2.9608200348242155,-1.8740015464634,2.363893264705185,2.712534006662116,0.932165549019608,0.420316941176471,0.942791549019608,0.520674549019608,0.191247901960784,493,5
